RBC_V2.data

21702 atoms
3202 bonds
8346 ellipsoids

7 atom types
3 bond types

-35 35 xlo xhi
-35 35 ylo yhi
-35 35 zlo zhi


Atoms

 365.000    1.000   -5.713    8.627   22.767    1.000    0.239    0.524    0.000
 366.000    1.000   -6.499    8.046   22.766    1.000    0.239    0.524    0.000
 367.000    1.000   -7.222    7.406   22.766    1.000    0.239    0.524    0.000
 368.000    1.000   -7.888    6.698   22.766    1.000    0.239    0.524    0.000
 369.000    1.000   -8.477    5.924   22.762    1.000    0.239    0.524    0.000
 370.000    1.000   -8.994    5.107   22.769    1.000    0.239    0.524    0.000
 371.000    1.000   -9.432    4.240   22.762    1.000    0.239    0.524    0.000
 372.000    1.000   -9.792    3.341   22.764    1.000    0.239    0.524    0.000
 373.000    1.000  -10.053    2.404   22.768    1.000    0.239    0.524    0.000
 374.000    1.000  -10.242    1.458   22.765    1.000    0.239    0.524    0.000
 375.000    1.000  -10.332    0.486   22.766    1.000    0.239    0.524    0.000
 376.000    1.000  -10.330   -0.484   22.765    1.000    0.239    0.524    0.000
 377.000    1.000  -10.238   -1.441   22.766    1.000    0.239    0.524    0.000
 378.000    1.000  -10.054   -2.398   22.760    1.000    0.239    0.524    0.000
 379.000    1.000   -9.784   -3.329   22.761    1.000    0.239    0.524    0.000
 380.000    1.000   -9.430   -4.233   22.759    1.000    0.239    0.524    0.000
 381.000    1.000   -8.994   -5.095   22.767    1.000    0.239    0.524    0.000
 382.000    1.000   -8.476   -5.918   22.766    1.000    0.239    0.524    0.000
 383.000    1.000   -7.885   -6.682   22.765    1.000    0.239    0.524    0.000
 384.000    1.000   -7.225   -7.397   22.760    1.000    0.239    0.524    0.000
 385.000    1.000   -6.503   -8.044   22.763    1.000    0.239    0.524    0.000
 386.000    1.000   -5.716   -8.609   22.766    1.000    0.239    0.524    0.000
 387.000    1.000   -4.884   -9.111   22.768    1.000    0.239    0.524    0.000
 388.000    1.000   -4.013   -9.525   22.763    1.000    0.239    0.524    0.000
 389.000    1.000   -3.098   -9.865   22.763    1.000    0.239    0.524    0.000
 390.000    1.000   -2.163  -10.109   22.767    1.000    0.239    0.524    0.000
 391.000    1.000   -1.207  -10.274   22.766    1.000    0.239    0.524    0.000
 392.000    1.000   -0.239  -10.336   22.762    1.000    0.239    0.524    0.000
 393.000    1.000    0.733  -10.311   22.762    1.000    0.239    0.524    0.000
 394.000    1.000    1.695  -10.204   22.768    1.000    0.239    0.524    0.000
 395.000    1.000    2.640   -9.999   22.766    1.000    0.239    0.524    0.000
 396.000    1.000    3.566   -9.709   22.760    1.000    0.239    0.524    0.000
 397.000    1.000    4.465   -9.335   22.765    1.000    0.239    0.524    0.000
 398.000    1.000    5.313   -8.876   22.761    1.000    0.239    0.524    0.000
 399.000    1.000    6.121   -8.338   22.760    1.000    0.239    0.524    0.000
 400.000    1.000    6.878   -7.730   22.765    1.000    0.239    0.524    0.000
 401.000    1.000    7.569   -7.044   22.763    1.000    0.239    0.524    0.000
 402.000    1.000    8.200   -6.313   22.765    1.000    0.239    0.524    0.000
 403.000    1.000    8.759   -5.511   22.760    1.000    0.239    0.524    0.000
 404.000    1.000    9.231   -4.674   22.760    1.000    0.239    0.524    0.000
 405.000    1.000    9.632   -3.790   22.767    1.000    0.239    0.524    0.000
 406.000    1.000    9.939   -2.869   22.764    1.000    0.239    0.524    0.000
 407.000    1.000   10.164   -1.927   22.767    1.000    0.239    0.524    0.000
 408.000    1.000   10.309   -0.965   22.767    1.000    0.239    0.524    0.000
 409.000    1.000   11.225    0.005   22.344    1.000    0.239    0.524    0.000
 410.000    1.000   11.188    0.969   22.341    1.000    0.239    0.524    0.000
 411.000    1.000   11.062    1.925   22.350    1.000    0.239    0.524    0.000
 412.000    1.000   10.853    2.874   22.345    1.000    0.239    0.524    0.000
 413.000    1.000   10.570    3.791   22.343    1.000    0.239    0.524    0.000
 414.000    1.000   10.199    4.685   22.342    1.000    0.239    0.524    0.000
 415.000    1.000    9.766    5.548   22.348    1.000    0.239    0.524    0.000
 416.000    1.000    9.247    6.362   22.347    1.000    0.239    0.524    0.000
 417.000    1.000    8.673    7.133   22.343    1.000    0.239    0.524    0.000
 418.000    1.000    8.022    7.853   22.349    1.000    0.239    0.524    0.000
 419.000    1.000    7.322    8.518   22.347    1.000    0.239    0.524    0.000
 420.000    1.000    6.559    9.112   22.343    1.000    0.239    0.524    0.000
 421.000    1.000    5.751    9.642   22.346    1.000    0.239    0.524    0.000
 422.000    1.000    4.899   10.101   22.345    1.000    0.239    0.524    0.000
 423.000    1.000    4.023   10.482   22.349    1.000    0.239    0.524    0.000
 424.000    1.000    3.102   10.789   22.342    1.000    0.239    0.524    0.000
 425.000    1.000    2.166   11.013   22.342    1.000    0.239    0.524    0.000
 426.000    1.000    1.212   11.156   22.343    1.000    0.239    0.524    0.000
 427.000    1.000    0.249   11.221   22.344    1.000    0.239    0.524    0.000
 428.000    1.000   -0.721   11.201   22.348    1.000    0.239    0.524    0.000
 429.000    1.000   -1.682   11.102   22.346    1.000    0.239    0.524    0.000
 430.000    1.000   -2.628   10.908   22.343    1.000    0.239    0.524    0.000
 431.000    1.000   -3.553   10.642   22.345    1.000    0.239    0.524    0.000
 432.000    1.000   -4.451   10.296   22.349    1.000    0.239    0.524    0.000
 433.000    1.000   -5.325    9.882   22.349    1.000    0.239    0.524    0.000
 434.000    1.000   -6.157    9.385   22.346    1.000    0.239    0.524    0.000
 435.000    1.000   -6.939    8.819   22.346    1.000    0.239    0.524    0.000
 436.000    1.000   -7.670    8.189   22.344    1.000    0.239    0.524    0.000
 437.000    1.000   -8.343    7.503   22.348    1.000    0.239    0.524    0.000
 438.000    1.000   -8.956    6.753   22.343    1.000    0.239    0.524    0.000
 439.000    1.000   -9.500    5.955   22.349    1.000    0.239    0.524    0.000
 440.000    1.000   -9.984    5.117   22.349    1.000    0.239    0.524    0.000
 441.000    1.000  -10.381    4.246   22.346    1.000    0.239    0.524    0.000
 442.000    1.000  -10.714    3.330   22.348    1.000    0.239    0.524    0.000
 443.000    1.000  -10.961    2.403   22.350    1.000    0.239    0.524    0.000
 444.000    1.000  -11.120    1.451   22.342    1.000    0.239    0.524    0.000
 445.000    1.000  -11.207    0.486   22.348    1.000    0.239    0.524    0.000
 446.000    1.000  -11.203   -0.475   22.347    1.000    0.239    0.524    0.000
 447.000    1.000  -11.122   -1.437   22.343    1.000    0.239    0.524    0.000
 448.000    1.000  -10.955   -2.395   22.346    1.000    0.239    0.524    0.000
 449.000    1.000  -10.711   -3.321   22.348    1.000    0.239    0.524    0.000
 450.000    1.000  -10.386   -4.237   22.349    1.000    0.239    0.524    0.000
 451.000    1.000   -9.977   -5.111   22.349    1.000    0.239    0.524    0.000
 452.000    1.000   -9.503   -5.946   22.346    1.000    0.239    0.524    0.000
 453.000    1.000   -8.958   -6.740   22.350    1.000    0.239    0.524    0.000
 454.000    1.000   -8.339   -7.489   22.351    1.000    0.239    0.524    0.000
 455.000    1.000   -7.671   -8.181   22.348    1.000    0.239    0.524    0.000
 456.000    1.000   -6.933   -8.808   22.346    1.000    0.239    0.524    0.000
 457.000    1.000   -6.154   -9.376   22.349    1.000    0.239    0.524    0.000
 458.000    1.000   -5.320   -9.866   22.341    1.000    0.239    0.524    0.000
 459.000    1.000   -4.455  -10.292   22.342    1.000    0.239    0.524    0.000
 460.000    1.000   -3.555  -10.637   22.348    1.000    0.239    0.524    0.000
 461.000    1.000   -2.628  -10.904   22.349    1.000    0.239    0.524    0.000
 462.000    1.000   -1.680  -11.090   22.347    1.000    0.239    0.524    0.000
 463.000    1.000   -0.717  -11.189   22.346    1.000    0.239    0.524    0.000
 464.000    1.000    0.243  -11.215   22.348    1.000    0.239    0.524    0.000
 465.000    1.000    1.213  -11.149   22.350    1.000    0.239    0.524    0.000
 466.000    1.000    2.162  -11.001   22.342    1.000    0.239    0.524    0.000
 467.000    1.000    3.101  -10.776   22.342    1.000    0.239    0.524    0.000
 468.000    1.000    4.017  -10.469   22.348    1.000    0.239    0.524    0.000
 469.000    1.000    4.902  -10.090   22.345    1.000    0.239    0.524    0.000
 470.000    1.000    5.751   -9.633   22.343    1.000    0.239    0.524    0.000
 471.000    1.000    6.558   -9.105   22.342    1.000    0.239    0.524    0.000
 472.000    1.000    7.318   -8.499   22.348    1.000    0.239    0.524    0.000
 473.000    1.000    8.019   -7.839   22.348    1.000    0.239    0.524    0.000
 474.000    1.000    8.672   -7.121   22.342    1.000    0.239    0.524    0.000
 475.000    1.000    9.247   -6.354   22.343    1.000    0.239    0.524    0.000
 476.000    1.000    9.759   -5.531   22.343    1.000    0.239    0.524    0.000
 477.000    1.000   10.200   -4.681   22.348    1.000    0.239    0.524    0.000
 478.000    1.000   10.562   -3.786   22.342    1.000    0.239    0.524    0.000
 479.000    1.000   10.856   -2.860   22.342    1.000    0.239    0.524    0.000
 480.000    1.000   11.056   -1.913   22.346    1.000    0.239    0.524    0.000
 481.000    1.000   11.185   -0.963   22.349    1.000    0.239    0.524    0.000
 482.000    1.000   12.079    0.002   21.895    1.000    0.239    0.524    0.000
 483.000    1.000   12.047    0.981   21.891    1.000    0.239    0.524    0.000
 484.000    1.000   11.922    1.940   21.894    1.000    0.239    0.524    0.000
 485.000    1.000   11.728    2.897   21.894    1.000    0.239    0.524    0.000
 486.000    1.000   11.462    3.831   21.892    1.000    0.239    0.524    0.000
 487.000    1.000   11.113    4.739   21.897    1.000    0.239    0.524    0.000
 488.000    1.000   10.701    5.619   21.896    1.000    0.239    0.524    0.000
 489.000    1.000   10.211    6.465   21.893    1.000    0.239    0.524    0.000
 490.000    1.000    9.660    7.262   21.895    1.000    0.239    0.524    0.000
 491.000    1.000    9.046    8.010   21.891    1.000    0.239    0.524    0.000
 492.000    1.000    8.369    8.715   21.893    1.000    0.239    0.524    0.000
 493.000    1.000    7.644    9.358   21.894    1.000    0.239    0.524    0.000
 494.000    1.000    6.863    9.946   21.899    1.000    0.239    0.524    0.000
 495.000    1.000    6.043   10.464   21.897    1.000    0.239    0.524    0.000
 496.000    1.000    5.180   10.918   21.892    1.000    0.239    0.524    0.000
 497.000    1.000    4.286   11.295   21.891    1.000    0.239    0.524    0.000
 498.000    1.000    3.366   11.611   21.891    1.000    0.239    0.524    0.000
 499.000    1.000    2.423   11.837   21.895    1.000    0.239    0.524    0.000
 500.000    1.000    1.460   11.999   21.897    1.000    0.239    0.524    0.000
 501.000    1.000    0.496   12.078   21.897    1.000    0.239    0.524    0.000
 502.000    1.000   -0.479   12.074   21.898    1.000    0.239    0.524    0.000
 503.000    1.000   -1.452   11.999   21.898    1.000    0.239    0.524    0.000
 504.000    1.000   -2.408   11.835   21.897    1.000    0.239    0.524    0.000
 505.000    1.000   -3.358   11.603   21.895    1.000    0.239    0.524    0.000
 506.000    1.000   -4.275   11.301   21.897    1.000    0.239    0.524    0.000
 507.000    1.000   -5.170   10.912   21.896    1.000    0.239    0.524    0.000
 508.000    1.000   -6.036   10.460   21.898    1.000    0.239    0.524    0.000
 509.000    1.000   -6.856    9.941   21.889    1.000    0.239    0.524    0.000
 510.000    1.000   -7.634    9.361   21.890    1.000    0.239    0.524    0.000
 511.000    1.000   -8.362    8.718   21.894    1.000    0.239    0.524    0.000
 512.000    1.000   -9.039    8.015   21.898    1.000    0.239    0.524    0.000
 513.000    1.000   -9.653    7.260   21.891    1.000    0.239    0.524    0.000
 514.000    1.000  -10.207    6.459   21.895    1.000    0.239    0.524    0.000
 515.000    1.000  -10.689    5.618   21.894    1.000    0.239    0.524    0.000
 516.000    1.000  -11.105    4.737   21.897    1.000    0.239    0.524    0.000
 517.000    1.000  -11.452    3.830   21.897    1.000    0.239    0.524    0.000
 518.000    1.000  -11.719    2.892   21.894    1.000    0.239    0.524    0.000
 519.000    1.000  -11.919    1.946   21.890    1.000    0.239    0.524    0.000
 520.000    1.000  -12.037    0.981   21.892    1.000    0.239    0.524    0.000
 521.000    1.000  -12.077    0.001   21.893    1.000    0.239    0.524    0.000
 522.000    1.000  -12.030   -0.967   21.889    1.000    0.239    0.524    0.000
 523.000    1.000  -11.921   -1.930   21.892    1.000    0.239    0.524    0.000
 524.000    1.000  -11.718   -2.881   21.893    1.000    0.239    0.524    0.000
 525.000    1.000  -11.456   -3.823   21.892    1.000    0.239    0.524    0.000
 526.000    1.000  -11.102   -4.733   21.890    1.000    0.239    0.524    0.000
 527.000    1.000  -10.689   -5.609   21.890    1.000    0.239    0.524    0.000
 528.000    1.000  -10.204   -6.455   21.891    1.000    0.239    0.524    0.000
 529.000    1.000   -9.651   -7.252   21.898    1.000    0.239    0.524    0.000
 530.000    1.000   -9.037   -8.006   21.890    1.000    0.239    0.524    0.000
 531.000    1.000   -8.363   -8.702   21.894    1.000    0.239    0.524    0.000
 532.000    1.000   -7.629   -9.353   21.892    1.000    0.239    0.524    0.000
 533.000    1.000   -6.851   -9.937   21.895    1.000    0.239    0.524    0.000
 534.000    1.000   -6.038  -10.454   21.891    1.000    0.239    0.524    0.000
 535.000    1.000   -5.173  -10.907   21.890    1.000    0.239    0.524    0.000
 536.000    1.000   -4.277  -11.288   21.895    1.000    0.239    0.524    0.000
 537.000    1.000   -3.357  -11.597   21.889    1.000    0.239    0.524    0.000
 538.000    1.000   -2.413  -11.833   21.890    1.000    0.239    0.524    0.000
 539.000    1.000   -1.452  -11.981   21.894    1.000    0.239    0.524    0.000
 540.000    1.000   -0.479  -12.067   21.898    1.000    0.239    0.524    0.000
 541.000    1.000    0.488  -12.066   21.895    1.000    0.239    0.524    0.000
 542.000    1.000    1.456  -11.986   21.894    1.000    0.239    0.524    0.000
 543.000    1.000    2.421  -11.827   21.893    1.000    0.239    0.524    0.000
 544.000    1.000    3.363  -11.596   21.898    1.000    0.239    0.524    0.000
 545.000    1.000    4.287  -11.291   21.896    1.000    0.239    0.524    0.000
 546.000    1.000    5.187  -10.910   21.892    1.000    0.239    0.524    0.000
 547.000    1.000    6.039  -10.456   21.891    1.000    0.239    0.524    0.000
 548.000    1.000    6.870   -9.937   21.897    1.000    0.239    0.524    0.000
 549.000    1.000    7.642   -9.349   21.898    1.000    0.239    0.524    0.000
 550.000    1.000    8.372   -8.702   21.899    1.000    0.239    0.524    0.000
 551.000    1.000    9.049   -8.008   21.898    1.000    0.239    0.524    0.000
 552.000    1.000    9.665   -7.250   21.891    1.000    0.239    0.524    0.000
 553.000    1.000   10.210   -6.445   21.896    1.000    0.239    0.524    0.000
 554.000    1.000   10.704   -5.613   21.891    1.000    0.239    0.524    0.000
 555.000    1.000   11.120   -4.727   21.894    1.000    0.239    0.524    0.000
 556.000    1.000   11.462   -3.819   21.892    1.000    0.239    0.524    0.000
